attribute_id,attribute_label,value,extraction_run_id,metric_name
461,Frail elderly (Vulnerability),0.96,2026-09-02_13-29-27_semantic,accuracy
461,Frail elderly (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
461,Frail elderly (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
461,Frail elderly (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
461,Frail elderly (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
466,Occupation-based (Vulnerability),0.88,2026-09-02_13-29-27_semantic,accuracy
466,Occupation-based (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
466,Occupation-based (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
466,Occupation-based (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
466,Occupation-based (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
463,Infants / children (Vulnerability),1.0,2026-09-02_13-29-27_semantic,accuracy
463,Infants / children (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
463,Infants / children (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
463,Infants / children (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
463,Infants / children (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
464,Low-income (Vulnerability),0.96,2026-09-02_13-29-27_semantic,accuracy
464,Low-income (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
464,Low-income (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
464,Low-income (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
464,Low-income (Vulnerability),1.0,2026-09-02_13-29-27_semantic,n_labels
462,Indigenous peoples (Vulnerability),0.96,2026-09-02_13-29-27_semantic,accuracy
462,Indigenous peoples (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
462,Indigenous peoples (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
462,Indigenous peoples (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
462,Indigenous peoples (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
465,Migrants (Vulnerability),1.0,2026-09-02_13-29-27_semantic,accuracy
465,Migrants (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
465,Migrants (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
465,Migrants (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
465,Migrants (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
458,Chronic conditions (Vulnerability),0.92,2026-09-02_13-29-27_semantic,accuracy
458,Chronic conditions (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
458,Chronic conditions (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
458,Chronic conditions (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
458,Chronic conditions (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
467,Pregnancy (Vulnerability),1.0,2026-09-02_13-29-27_semantic,accuracy
467,Pregnancy (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
467,Pregnancy (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
467,Pregnancy (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
467,Pregnancy (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
459,Disabled (Vulnerability),0.88,2026-09-02_13-29-27_semantic,accuracy
459,Disabled (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
459,Disabled (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
459,Disabled (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
459,Disabled (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
460,Ethnic minorities (Vulnerability),1.0,2026-09-02_13-29-27_semantic,accuracy
460,Ethnic minorities (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
460,Ethnic minorities (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
460,Ethnic minorities (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
460,Ethnic minorities (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
468,Women (Vulnerability),1.0,2026-09-02_13-29-27_semantic,accuracy
468,Women (Vulnerability),0.0,2026-09-02_13-29-27_semantic,recall
468,Women (Vulnerability),0.0,2026-09-02_13-29-27_semantic,precision
468,Women (Vulnerability),0.0,2026-09-02_13-29-27_semantic,f1_score
468,Women (Vulnerability),0.0,2026-09-02_13-29-27_semantic,n_labels
80,Social factors (Exposure),0.64,2026-09-02_13-29-27_semantic,accuracy
80,Social factors (Exposure),0.5,2026-09-02_13-29-27_semantic,recall
80,Social factors (Exposure),0.1111111111111111,2026-09-02_13-29-27_semantic,precision
80,Social factors (Exposure),0.18181818181818182,2026-09-02_13-29-27_semantic,f1_score
80,Social factors (Exposure),2.0,2026-09-02_13-29-27_semantic,n_labels
81,Ultraviolet / solar radiation (Exposure),0.96,2026-09-02_13-29-27_semantic,accuracy
81,Ultraviolet / solar radiation (Exposure),0.0,2026-09-02_13-29-27_semantic,recall
81,Ultraviolet / solar radiation (Exposure),0.0,2026-09-02_13-29-27_semantic,precision
81,Ultraviolet / solar radiation (Exposure),0.0,2026-09-02_13-29-27_semantic,f1_score
81,Ultraviolet / solar radiation (Exposure),0.0,2026-09-02_13-29-27_semantic,n_labels
87,Migration / forced displacement (Exposure),1.0,2026-09-02_13-29-27_semantic,accuracy
87,Migration / forced displacement (Exposure),0.0,2026-09-02_13-29-27_semantic,recall
87,Migration / forced displacement (Exposure),0.0,2026-09-02_13-29-27_semantic,precision
87,Migration / forced displacement (Exposure),0.0,2026-09-02_13-29-27_semantic,f1_score
87,Migration / forced displacement (Exposure),0.0,2026-09-02_13-29-27_semantic,n_labels
83,Water quality and quantity (Exposure),0.88,2026-09-02_13-29-27_semantic,accuracy
83,Water quality and quantity (Exposure),1.0,2026-09-02_13-29-27_semantic,recall
83,Water quality and quantity (Exposure),0.4,2026-09-02_13-29-27_semantic,precision
83,Water quality and quantity (Exposure),0.5714285714285714,2026-09-02_13-29-27_semantic,f1_score
83,Water quality and quantity (Exposure),2.0,2026-09-02_13-29-27_semantic,n_labels
84,Housing quality / overcrowding (Exposure),0.76,2026-09-02_13-29-27_semantic,accuracy
84,Housing quality / overcrowding (Exposure),0.0,2026-09-02_13-29-27_semantic,recall
84,Housing quality / overcrowding (Exposure),0.0,2026-09-02_13-29-27_semantic,precision
84,Housing quality / overcrowding (Exposure),0.0,2026-09-02_13-29-27_semantic,f1_score
84,Housing quality / overcrowding (Exposure),0.0,2026-09-02_13-29-27_semantic,n_labels
86,Loss of place attachment / cultural identity (Exposure),1.0,2026-09-02_13-29-27_semantic,accuracy
86,Loss of place attachment / cultural identity (Exposure),0.0,2026-09-02_13-29-27_semantic,recall
86,Loss of place attachment / cultural identity (Exposure),0.0,2026-09-02_13-29-27_semantic,precision
86,Loss of place attachment / cultural identity (Exposure),0.0,2026-09-02_13-29-27_semantic,f1_score
86,Loss of place attachment / cultural identity (Exposure),0.0,2026-09-02_13-29-27_semantic,n_labels
79,Heat stress (Exposure),0.84,2026-09-02_13-29-27_semantic,accuracy
79,Heat stress (Exposure),1.0,2026-09-02_13-29-27_semantic,recall
79,Heat stress (Exposure),0.2,2026-09-02_13-29-27_semantic,precision
79,Heat stress (Exposure),0.3333333333333333,2026-09-02_13-29-27_semantic,f1_score
79,Heat stress (Exposure),1.0,2026-09-02_13-29-27_semantic,n_labels
78,Food supply and safety (Exposure),0.72,2026-09-02_13-29-27_semantic,accuracy
78,Food supply and safety (Exposure),0.2,2026-09-02_13-29-27_semantic,recall
78,Food supply and safety (Exposure),0.25,2026-09-02_13-29-27_semantic,precision
78,Food supply and safety (Exposure),0.2222222222222222,2026-09-02_13-29-27_semantic,f1_score
78,Food supply and safety (Exposure),5.0,2026-09-02_13-29-27_semantic,n_labels
85,Loss of livelihood / income (Exposure),0.92,2026-09-02_13-29-27_semantic,accuracy
85,Loss of livelihood / income (Exposure),0.0,2026-09-02_13-29-27_semantic,recall
85,Loss of livelihood / income (Exposure),0.0,2026-09-02_13-29-27_semantic,precision
85,Loss of livelihood / income (Exposure),0.0,2026-09-02_13-29-27_semantic,f1_score
85,Loss of livelihood / income (Exposure),1.0,2026-09-02_13-29-27_semantic,n_labels
88,Violence / conflict (Exposure),1.0,2026-09-02_13-29-27_semantic,accuracy
88,Violence / conflict (Exposure),0.0,2026-09-02_13-29-27_semantic,recall
88,Violence / conflict (Exposure),0.0,2026-09-02_13-29-27_semantic,precision
88,Violence / conflict (Exposure),0.0,2026-09-02_13-29-27_semantic,f1_score
88,Violence / conflict (Exposure),0.0,2026-09-02_13-29-27_semantic,n_labels
76,Air quality (Exposure),0.84,2026-09-02_13-29-27_semantic,accuracy
76,Air quality (Exposure),0.8,2026-09-02_13-29-27_semantic,recall
76,Air quality (Exposure),0.5714285714285714,2026-09-02_13-29-27_semantic,precision
76,Air quality (Exposure),0.6666666666666666,2026-09-02_13-29-27_semantic,f1_score
76,Air quality (Exposure),5.0,2026-09-02_13-29-27_semantic,n_labels
82,Vector distribution and ecology (Exposure),0.96,2026-09-02_13-29-27_semantic,accuracy
82,Vector distribution and ecology (Exposure),0.0,2026-09-02_13-29-27_semantic,recall
82,Vector distribution and ecology (Exposure),0.0,2026-09-02_13-29-27_semantic,precision
82,Vector distribution and ecology (Exposure),0.0,2026-09-02_13-29-27_semantic,f1_score
82,Vector distribution and ecology (Exposure),0.0,2026-09-02_13-29-27_semantic,n_labels
77,Extreme weather events (Exposure),0.8,2026-09-02_13-29-27_semantic,accuracy
77,Extreme weather events (Exposure),0.6666666666666666,2026-09-02_13-29-27_semantic,recall
77,Extreme weather events (Exposure),0.5714285714285714,2026-09-02_13-29-27_semantic,precision
77,Extreme weather events (Exposure),0.6153846153846154,2026-09-02_13-29-27_semantic,f1_score
77,Extreme weather events (Exposure),6.0,2026-09-02_13-29-27_semantic,n_labels
476,Education (Sector),1.0,2026-09-02_13-29-27_semantic,accuracy
476,Education (Sector),0.0,2026-09-02_13-29-27_semantic,recall
476,Education (Sector),0.0,2026-09-02_13-29-27_semantic,precision
476,Education (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
476,Education (Sector),0.0,2026-09-02_13-29-27_semantic,n_labels
484,Social protection (Sector),1.0,2026-09-02_13-29-27_semantic,accuracy
484,Social protection (Sector),0.0,2026-09-02_13-29-27_semantic,recall
484,Social protection (Sector),0.0,2026-09-02_13-29-27_semantic,precision
484,Social protection (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
484,Social protection (Sector),0.0,2026-09-02_13-29-27_semantic,n_labels
475,Buildings / housing (Sector),0.96,2026-09-02_13-29-27_semantic,accuracy
475,Buildings / housing (Sector),0.0,2026-09-02_13-29-27_semantic,recall
475,Buildings / housing (Sector),0.0,2026-09-02_13-29-27_semantic,precision
475,Buildings / housing (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
475,Buildings / housing (Sector),0.0,2026-09-02_13-29-27_semantic,n_labels
481,Information and communications technologies (Sector),1.0,2026-09-02_13-29-27_semantic,accuracy
481,Information and communications technologies (Sector),0.0,2026-09-02_13-29-27_semantic,recall
481,Information and communications technologies (Sector),0.0,2026-09-02_13-29-27_semantic,precision
481,Information and communications technologies (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
481,Information and communications technologies (Sector),0.0,2026-09-02_13-29-27_semantic,n_labels
480,"Industry, trade, and services (Sector)",1.0,2026-09-02_13-29-27_semantic,accuracy
480,"Industry, trade, and services (Sector)",0.0,2026-09-02_13-29-27_semantic,recall
480,"Industry, trade, and services (Sector)",0.0,2026-09-02_13-29-27_semantic,precision
480,"Industry, trade, and services (Sector)",0.0,2026-09-02_13-29-27_semantic,f1_score
480,"Industry, trade, and services (Sector)",0.0,2026-09-02_13-29-27_semantic,n_labels
474,"Agriculture, fishing, and forestry (Sector)",0.88,2026-09-02_13-29-27_semantic,accuracy
474,"Agriculture, fishing, and forestry (Sector)",0.5714285714285714,2026-09-02_13-29-27_semantic,recall
474,"Agriculture, fishing, and forestry (Sector)",1.0,2026-09-02_13-29-27_semantic,precision
474,"Agriculture, fishing, and forestry (Sector)",0.7272727272727273,2026-09-02_13-29-27_semantic,f1_score
474,"Agriculture, fishing, and forestry (Sector)",7.0,2026-09-02_13-29-27_semantic,n_labels
482,Military (Sector),1.0,2026-09-02_13-29-27_semantic,accuracy
482,Military (Sector),0.0,2026-09-02_13-29-27_semantic,recall
482,Military (Sector),0.0,2026-09-02_13-29-27_semantic,precision
482,Military (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
482,Military (Sector),0.0,2026-09-02_13-29-27_semantic,n_labels
483,Public administration (Sector),0.92,2026-09-02_13-29-27_semantic,accuracy
483,Public administration (Sector),0.0,2026-09-02_13-29-27_semantic,recall
483,Public administration (Sector),0.0,2026-09-02_13-29-27_semantic,precision
483,Public administration (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
483,Public administration (Sector),1.0,2026-09-02_13-29-27_semantic,n_labels
477,Energy and extractives (Sector),0.96,2026-09-02_13-29-27_semantic,accuracy
477,Energy and extractives (Sector),0.0,2026-09-02_13-29-27_semantic,recall
477,Energy and extractives (Sector),0.0,2026-09-02_13-29-27_semantic,precision
477,Energy and extractives (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
477,Energy and extractives (Sector),1.0,2026-09-02_13-29-27_semantic,n_labels
486,"Water, sanitation, and waste management (Sector)",0.92,2026-09-02_13-29-27_semantic,accuracy
486,"Water, sanitation, and waste management (Sector)",1.0,2026-09-02_13-29-27_semantic,recall
486,"Water, sanitation, and waste management (Sector)",0.5,2026-09-02_13-29-27_semantic,precision
486,"Water, sanitation, and waste management (Sector)",0.6666666666666666,2026-09-02_13-29-27_semantic,f1_score
486,"Water, sanitation, and waste management (Sector)",2.0,2026-09-02_13-29-27_semantic,n_labels
485,Transportation (Sector),1.0,2026-09-02_13-29-27_semantic,accuracy
485,Transportation (Sector),1.0,2026-09-02_13-29-27_semantic,recall
485,Transportation (Sector),1.0,2026-09-02_13-29-27_semantic,precision
485,Transportation (Sector),1.0,2026-09-02_13-29-27_semantic,f1_score
485,Transportation (Sector),1.0,2026-09-02_13-29-27_semantic,n_labels
478,Finance (Sector),1.0,2026-09-02_13-29-27_semantic,accuracy
478,Finance (Sector),0.0,2026-09-02_13-29-27_semantic,recall
478,Finance (Sector),0.0,2026-09-02_13-29-27_semantic,precision
478,Finance (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
478,Finance (Sector),0.0,2026-09-02_13-29-27_semantic,n_labels
479,Healthcare (Sector),0.96,2026-09-02_13-29-27_semantic,accuracy
479,Healthcare (Sector),0.0,2026-09-02_13-29-27_semantic,recall
479,Healthcare (Sector),0.0,2026-09-02_13-29-27_semantic,precision
479,Healthcare (Sector),0.0,2026-09-02_13-29-27_semantic,f1_score
479,Healthcare (Sector),0.0,2026-09-02_13-29-27_semantic,n_labels
447,3.1. Preschool child (2-5 years),1.0,2026-09-02_13-29-27_semantic,accuracy
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_13-29-27_semantic,recall
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_13-29-27_semantic,precision
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_13-29-27_semantic,f1_score
447,3.1. Preschool child (2-5 years),0.0,2026-09-02_13-29-27_semantic,n_labels
451,5.3. Aged (65 years and older),0.96,2026-09-02_13-29-27_semantic,accuracy
451,5.3. Aged (65 years and older),0.0,2026-09-02_13-29-27_semantic,recall
451,5.3. Aged (65 years and older),0.0,2026-09-02_13-29-27_semantic,precision
451,5.3. Aged (65 years and older),0.0,2026-09-02_13-29-27_semantic,f1_score
451,5.3. Aged (65 years and older),1.0,2026-09-02_13-29-27_semantic,n_labels
443,3. Child (2-12 years),1.0,2026-09-02_13-29-27_semantic,accuracy
443,3. Child (2-12 years),0.0,2026-09-02_13-29-27_semantic,recall
443,3. Child (2-12 years),0.0,2026-09-02_13-29-27_semantic,precision
443,3. Child (2-12 years),0.0,2026-09-02_13-29-27_semantic,f1_score
443,3. Child (2-12 years),0.0,2026-09-02_13-29-27_semantic,n_labels
453,Aged (80 years and older),1.0,2026-09-02_13-29-27_semantic,accuracy
453,Aged (80 years and older),0.0,2026-09-02_13-29-27_semantic,recall
453,Aged (80 years and older),0.0,2026-09-02_13-29-27_semantic,precision
453,Aged (80 years and older),0.0,2026-09-02_13-29-27_semantic,f1_score
453,Aged (80 years and older),0.0,2026-09-02_13-29-27_semantic,n_labels
442,2. Infant (1-23 months),0.96,2026-09-02_13-29-27_semantic,accuracy
442,2. Infant (1-23 months),0.0,2026-09-02_13-29-27_semantic,recall
442,2. Infant (1-23 months),0.0,2026-09-02_13-29-27_semantic,precision
442,2. Infant (1-23 months),0.0,2026-09-02_13-29-27_semantic,f1_score
442,2. Infant (1-23 months),0.0,2026-09-02_13-29-27_semantic,n_labels
446,Newborn infant,1.0,2026-09-02_13-29-27_semantic,accuracy
446,Newborn infant,0.0,2026-09-02_13-29-27_semantic,recall
446,Newborn infant,0.0,2026-09-02_13-29-27_semantic,precision
446,Newborn infant,0.0,2026-09-02_13-29-27_semantic,f1_score
446,Newborn infant,0.0,2026-09-02_13-29-27_semantic,n_labels
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_13-29-27_semantic,accuracy
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_13-29-27_semantic,recall
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_13-29-27_semantic,precision
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_13-29-27_semantic,f1_score
450,5.2. Middle aged (45-64 years),1.0,2026-09-02_13-29-27_semantic,n_labels
441,1. All ages,0.6,2026-09-02_13-29-27_semantic,accuracy
441,1. All ages,0.0,2026-09-02_13-29-27_semantic,recall
441,1. All ages,0.0,2026-09-02_13-29-27_semantic,precision
441,1. All ages,0.0,2026-09-02_13-29-27_semantic,f1_score
441,1. All ages,10.0,2026-09-02_13-29-27_semantic,n_labels
444,4. Adolescent (13-18 years),1.0,2026-09-02_13-29-27_semantic,accuracy
444,4. Adolescent (13-18 years),0.0,2026-09-02_13-29-27_semantic,recall
444,4. Adolescent (13-18 years),0.0,2026-09-02_13-29-27_semantic,precision
444,4. Adolescent (13-18 years),0.0,2026-09-02_13-29-27_semantic,f1_score
444,4. Adolescent (13-18 years),0.0,2026-09-02_13-29-27_semantic,n_labels
448,3.2. Child (6-12 years),1.0,2026-09-02_13-29-27_semantic,accuracy
448,3.2. Child (6-12 years),0.0,2026-09-02_13-29-27_semantic,recall
448,3.2. Child (6-12 years),0.0,2026-09-02_13-29-27_semantic,precision
448,3.2. Child (6-12 years),0.0,2026-09-02_13-29-27_semantic,f1_score
448,3.2. Child (6-12 years),0.0,2026-09-02_13-29-27_semantic,n_labels
445,5. Adult,0.92,2026-09-02_13-29-27_semantic,accuracy
445,5. Adult,0.0,2026-09-02_13-29-27_semantic,recall
445,5. Adult,0.0,2026-09-02_13-29-27_semantic,precision
445,5. Adult,0.0,2026-09-02_13-29-27_semantic,f1_score
445,5. Adult,2.0,2026-09-02_13-29-27_semantic,n_labels
449,5.1. Adult (19-44 years),1.0,2026-09-02_13-29-27_semantic,accuracy
449,5.1. Adult (19-44 years),0.0,2026-09-02_13-29-27_semantic,recall
449,5.1. Adult (19-44 years),0.0,2026-09-02_13-29-27_semantic,precision
449,5.1. Adult (19-44 years),0.0,2026-09-02_13-29-27_semantic,f1_score
449,5.1. Adult (19-44 years),0.0,2026-09-02_13-29-27_semantic,n_labels
452,Aged (65-78 years),1.0,2026-09-02_13-29-27_semantic,accuracy
452,Aged (65-78 years),1.0,2026-09-02_13-29-27_semantic,recall
452,Aged (65-78 years),1.0,2026-09-02_13-29-27_semantic,precision
452,Aged (65-78 years),1.0,2026-09-02_13-29-27_semantic,f1_score
452,Aged (65-78 years),1.0,2026-09-02_13-29-27_semantic,n_labels
54,"Freshwater (rivers, lakes)",0.92,2026-09-02_13-29-27_semantic,accuracy
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_13-29-27_semantic,recall
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_13-29-27_semantic,precision
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_13-29-27_semantic,f1_score
54,"Freshwater (rivers, lakes)",0.0,2026-09-02_13-29-27_semantic,n_labels
51,Delta / floodplain,0.92,2026-09-02_13-29-27_semantic,accuracy
51,Delta / floodplain,1.0,2026-09-02_13-29-27_semantic,recall
51,Delta / floodplain,0.3333333333333333,2026-09-02_13-29-27_semantic,precision
51,Delta / floodplain,0.5,2026-09-02_13-29-27_semantic,f1_score
51,Delta / floodplain,1.0,2026-09-02_13-29-27_semantic,n_labels
52,Desert (arid/semi-arid),0.84,2026-09-02_13-29-27_semantic,accuracy
52,Desert (arid/semi-arid),0.0,2026-09-02_13-29-27_semantic,recall
52,Desert (arid/semi-arid),0.0,2026-09-02_13-29-27_semantic,precision
52,Desert (arid/semi-arid),0.0,2026-09-02_13-29-27_semantic,f1_score
52,Desert (arid/semi-arid),0.0,2026-09-02_13-29-27_semantic,n_labels
66,Valley,0.72,2026-09-02_13-29-27_semantic,accuracy
66,Valley,0.0,2026-09-02_13-29-27_semantic,recall
66,Valley,0.0,2026-09-02_13-29-27_semantic,precision
66,Valley,0.0,2026-09-02_13-29-27_semantic,f1_score
66,Valley,1.0,2026-09-02_13-29-27_semantic,n_labels
49,Coastal,0.88,2026-09-02_13-29-27_semantic,accuracy
49,Coastal,0.5,2026-09-02_13-29-27_semantic,recall
49,Coastal,0.3333333333333333,2026-09-02_13-29-27_semantic,precision
49,Coastal,0.4,2026-09-02_13-29-27_semantic,f1_score
49,Coastal,2.0,2026-09-02_13-29-27_semantic,n_labels
59,Ocean / marine,0.88,2026-09-02_13-29-27_semantic,accuracy
59,Ocean / marine,0.0,2026-09-02_13-29-27_semantic,recall
59,Ocean / marine,0.0,2026-09-02_13-29-27_semantic,precision
59,Ocean / marine,0.0,2026-09-02_13-29-27_semantic,f1_score
59,Ocean / marine,0.0,2026-09-02_13-29-27_semantic,n_labels
65,Tundra,0.96,2026-09-02_13-29-27_semantic,accuracy
65,Tundra,0.0,2026-09-02_13-29-27_semantic,recall
65,Tundra,0.0,2026-09-02_13-29-27_semantic,precision
65,Tundra,0.0,2026-09-02_13-29-27_semantic,f1_score
65,Tundra,0.0,2026-09-02_13-29-27_semantic,n_labels
67,Wetland / peatland,0.88,2026-09-02_13-29-27_semantic,accuracy
67,Wetland / peatland,0.0,2026-09-02_13-29-27_semantic,recall
67,Wetland / peatland,0.0,2026-09-02_13-29-27_semantic,precision
67,Wetland / peatland,0.0,2026-09-02_13-29-27_semantic,f1_score
67,Wetland / peatland,0.0,2026-09-02_13-29-27_semantic,n_labels
57,Mediterranean / chaparral,0.92,2026-09-02_13-29-27_semantic,accuracy
57,Mediterranean / chaparral,0.0,2026-09-02_13-29-27_semantic,recall
57,Mediterranean / chaparral,0.0,2026-09-02_13-29-27_semantic,precision
57,Mediterranean / chaparral,0.0,2026-09-02_13-29-27_semantic,f1_score
57,Mediterranean / chaparral,0.0,2026-09-02_13-29-27_semantic,n_labels
60,Riparian,0.92,2026-09-02_13-29-27_semantic,accuracy
60,Riparian,0.0,2026-09-02_13-29-27_semantic,recall
60,Riparian,0.0,2026-09-02_13-29-27_semantic,precision
60,Riparian,0.0,2026-09-02_13-29-27_semantic,f1_score
60,Riparian,1.0,2026-09-02_13-29-27_semantic,n_labels
63,Tropical grassland / savanna,0.84,2026-09-02_13-29-27_semantic,accuracy
63,Tropical grassland / savanna,0.0,2026-09-02_13-29-27_semantic,recall
63,Tropical grassland / savanna,0.0,2026-09-02_13-29-27_semantic,precision
63,Tropical grassland / savanna,0.0,2026-09-02_13-29-27_semantic,f1_score
63,Tropical grassland / savanna,0.0,2026-09-02_13-29-27_semantic,n_labels
58,Mountain (alpine),0.96,2026-09-02_13-29-27_semantic,accuracy
58,Mountain (alpine),1.0,2026-09-02_13-29-27_semantic,recall
58,Mountain (alpine),0.5,2026-09-02_13-29-27_semantic,precision
58,Mountain (alpine),0.6666666666666666,2026-09-02_13-29-27_semantic,f1_score
58,Mountain (alpine),1.0,2026-09-02_13-29-27_semantic,n_labels
56,Mangrove,1.0,2026-09-02_13-29-27_semantic,accuracy
56,Mangrove,1.0,2026-09-02_13-29-27_semantic,recall
56,Mangrove,1.0,2026-09-02_13-29-27_semantic,precision
56,Mangrove,1.0,2026-09-02_13-29-27_semantic,f1_score
56,Mangrove,1.0,2026-09-02_13-29-27_semantic,n_labels
48,Boreal forest / taiga,0.96,2026-09-02_13-29-27_semantic,accuracy
48,Boreal forest / taiga,0.0,2026-09-02_13-29-27_semantic,recall
48,Boreal forest / taiga,0.0,2026-09-02_13-29-27_semantic,precision
48,Boreal forest / taiga,0.0,2026-09-02_13-29-27_semantic,f1_score
48,Boreal forest / taiga,0.0,2026-09-02_13-29-27_semantic,n_labels
50,Coral reef,0.92,2026-09-02_13-29-27_semantic,accuracy
50,Coral reef,0.0,2026-09-02_13-29-27_semantic,recall
50,Coral reef,0.0,2026-09-02_13-29-27_semantic,precision
50,Coral reef,0.0,2026-09-02_13-29-27_semantic,f1_score
50,Coral reef,0.0,2026-09-02_13-29-27_semantic,n_labels
64,Tropical rainforest,0.96,2026-09-02_13-29-27_semantic,accuracy
64,Tropical rainforest,0.0,2026-09-02_13-29-27_semantic,recall
64,Tropical rainforest,0.0,2026-09-02_13-29-27_semantic,precision
64,Tropical rainforest,0.0,2026-09-02_13-29-27_semantic,f1_score
64,Tropical rainforest,0.0,2026-09-02_13-29-27_semantic,n_labels
53,Farmland,0.76,2026-09-02_13-29-27_semantic,accuracy
53,Farmland,0.0,2026-09-02_13-29-27_semantic,recall
53,Farmland,0.0,2026-09-02_13-29-27_semantic,precision
53,Farmland,0.0,2026-09-02_13-29-27_semantic,f1_score
53,Farmland,0.0,2026-09-02_13-29-27_semantic,n_labels
61,Temperate forest,0.96,2026-09-02_13-29-27_semantic,accuracy
61,Temperate forest,0.0,2026-09-02_13-29-27_semantic,recall
61,Temperate forest,0.0,2026-09-02_13-29-27_semantic,precision
61,Temperate forest,0.0,2026-09-02_13-29-27_semantic,f1_score
61,Temperate forest,0.0,2026-09-02_13-29-27_semantic,n_labels
62,Temperate grassland,0.96,2026-09-02_13-29-27_semantic,accuracy
62,Temperate grassland,0.0,2026-09-02_13-29-27_semantic,recall
62,Temperate grassland,0.0,2026-09-02_13-29-27_semantic,precision
62,Temperate grassland,0.0,2026-09-02_13-29-27_semantic,f1_score
62,Temperate grassland,0.0,2026-09-02_13-29-27_semantic,n_labels
55,Island,0.84,2026-09-02_13-29-27_semantic,accuracy
55,Island,0.0,2026-09-02_13-29-27_semantic,recall
55,Island,0.0,2026-09-02_13-29-27_semantic,precision
55,Island,0.0,2026-09-02_13-29-27_semantic,f1_score
55,Island,1.0,2026-09-02_13-29-27_semantic,n_labels
92,Healthcare utilisation (Metric),0.96,2026-09-02_13-29-27_semantic,accuracy
92,Healthcare utilisation (Metric),0.0,2026-09-02_13-29-27_semantic,recall
92,Healthcare utilisation (Metric),0.0,2026-09-02_13-29-27_semantic,precision
92,Healthcare utilisation (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
92,Healthcare utilisation (Metric),0.0,2026-09-02_13-29-27_semantic,n_labels
105,Attributable fraction / risk (Metric),0.92,2026-09-02_13-29-27_semantic,accuracy
105,Attributable fraction / risk (Metric),0.0,2026-09-02_13-29-27_semantic,recall
105,Attributable fraction / risk (Metric),0.0,2026-09-02_13-29-27_semantic,precision
105,Attributable fraction / risk (Metric),0.0,2026-09-02_13-29-27_semantic,f1_score
